Datetime,open,high,low,close,volume
2020-03-30 09:15:00,32.400001525878906,32.400001525878906,31.5,32.0,0.0
2020-03-30 09:20:00,32.25,32.25,31.0,31.850000381469727,1528.0
2020-03-30 09:25:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,0.0
2020-03-30 09:30:00,31.200000762939453,32.150001525878906,31.200000762939453,32.099998474121094,574.0
2020-03-30 09:35:00,32.150001525878906,32.29999923706055,31.200000762939453,31.299999237060547,3452.0
2020-03-30 09:40:00,31.450000762939453,32.25,31.450000762939453,32.25,0.0
2020-03-30 09:45:00,31.600000381469727,32.150001525878906,31.299999237060547,31.299999237060547,1410.0
2020-03-30 09:50:00,32.0,32.45000076293945,32.0,32.45000076293945,990.0
2020-03-30 09:55:00,32.45000076293945,32.599998474121094,32.29999923706055,32.400001525878906,1851.0
2020-03-30 10:00:00,32.75,33.0,32.29999923706055,32.75,2096.0
2020-03-30 10:05:00,33.29999923706055,33.400001525878906,32.150001525878906,32.150001525878906,3135.0
2020-03-30 10:10:00,33.0,33.0,32.29999923706055,32.29999923706055,179.0
2020-03-30 10:20:00,32.95000076293945,33.0,32.849998474121094,33.0,470.0
2020-03-30 10:25:00,32.54999923706055,33.0,32.5,33.0,517.0
2020-03-30 10:30:00,33.0,33.0,32.54999923706055,32.900001525878906,2210.0
2020-03-30 10:35:00,32.900001525878906,33.0,32.900001525878906,33.0,889.0
2020-03-30 10:40:00,32.900001525878906,33.0,32.900001525878906,32.900001525878906,3047.0
2020-03-30 10:45:00,33.0,33.0,32.54999923706055,32.54999923706055,190.0
2020-03-30 10:50:00,33.0,33.0,33.0,33.0,524.0
2020-03-30 10:55:00,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,445.0
2020-03-30 11:00:00,31.5,33.0,31.5,32.599998474121094,6865.0
2020-03-30 11:05:00,32.54999923706055,32.54999923706055,32.5,32.5,69.0
2020-03-30 11:10:00,32.5,32.54999923706055,32.400001525878906,32.54999923706055,91.0
2020-03-30 11:15:00,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,177.0
2020-03-30 11:20:00,32.54999923706055,32.54999923706055,31.799999237060547,31.799999237060547,653.0
2020-03-30 11:25:00,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,0.0
2020-03-30 11:30:00,32.45000076293945,32.54999923706055,32.45000076293945,32.54999923706055,1997.0
2020-03-30 11:35:00,32.099998474121094,32.099998474121094,31.799999237060547,32.0,3758.0
2020-03-30 11:40:00,32.0,32.0,32.0,32.0,2700.0
2020-03-30 11:45:00,32.0,32.0,31.799999237060547,32.0,0.0
2020-03-30 11:50:00,32.0,32.0,32.0,32.0,495.0
2020-03-30 12:00:00,31.5,31.5,31.450000762939453,31.5,1593.0
2020-03-30 12:05:00,31.450000762939453,31.5,31.450000762939453,31.5,2150.0
2020-03-30 12:10:00,31.5,31.5,31.5,31.5,624.0
2020-03-30 12:15:00,31.5,31.799999237060547,31.5,31.799999237060547,79.0
2020-03-30 12:20:00,31.549999237060547,31.549999237060547,31.5,31.5,326.0
2020-03-30 12:25:00,31.299999237060547,31.5,31.25,31.5,471.0
2020-03-30 12:30:00,31.5,31.5,31.5,31.5,101.0
2020-03-30 12:35:00,31.5,31.5,31.100000381469727,31.100000381469727,268.0
2020-03-30 12:40:00,31.100000381469727,31.5,31.100000381469727,31.5,386.0
2020-03-30 12:45:00,31.0,31.399999618530273,31.0,31.299999237060547,7079.0
2020-03-30 12:50:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,303.0
2020-03-30 12:55:00,31.399999618530273,31.399999618530273,31.0,31.0,1114.0
2020-03-30 13:00:00,31.0,31.299999237060547,31.0,31.299999237060547,195.0
2020-03-30 13:05:00,31.25,31.25,31.25,31.25,65.0
2020-03-30 13:10:00,31.049999237060547,31.299999237060547,31.049999237060547,31.299999237060547,960.0
2020-03-30 13:15:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0.0
2020-03-30 13:20:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,496.0
2020-03-30 13:25:00,31.399999618530273,31.399999618530273,31.100000381469727,31.350000381469727,2052.0
2020-03-30 13:30:00,31.0,31.0,30.700000762939453,30.700000762939453,5609.0
2020-03-30 13:35:00,30.700000762939453,31.0,30.549999237060547,31.0,294.0
