Datetime,open,high,low,close,volume
2020-03-30 09:15:00,559.8499755859375,559.8499755859375,486.3999938964844,510.0,0.0
2020-03-30 09:20:00,515.0,522.0,510.04998779296875,510.04998779296875,114.0
2020-03-30 09:25:00,523.3499755859375,523.3499755859375,510.1499938964844,520.0,55.0
2020-03-30 09:30:00,510.79998779296875,518.9500122070312,510.0,510.0,297.0
2020-03-30 09:35:00,513.9500122070312,513.9500122070312,510.0,510.0,79.0
2020-03-30 09:40:00,514.0,517.9500122070312,514.0,517.9500122070312,0.0
2020-03-30 09:45:00,517.0,517.9500122070312,517.0,517.7999877929688,1439.0
2020-03-30 09:50:00,520.0,520.0,510.3999938964844,510.3999938964844,498.0
2020-03-30 09:55:00,519.75,519.75,514.0,514.0,20.0
2020-03-30 10:00:00,519.4500122070312,520.0,519.4500122070312,520.0,169.0
2020-03-30 10:05:00,520.0,520.0,520.0,520.0,33.0
2020-03-30 10:10:00,520.0,520.0,520.0,520.0,0.0
2020-03-30 10:15:00,519.9500122070312,519.9500122070312,515.0,515.0,90.0
2020-03-30 10:20:00,518.0,519.8499755859375,515.0,519.8499755859375,45.0
2020-03-30 10:25:00,519.8499755859375,519.8499755859375,515.0,515.0,186.0
2020-03-30 10:35:00,518.3499755859375,518.3499755859375,514.0,518.1500244140625,25.0
2020-03-30 10:40:00,517.9000244140625,517.9000244140625,511.3500061035156,517.9000244140625,49.0
2020-03-30 10:45:00,517.9000244140625,517.9500122070312,513.0,513.0,104.0
2020-03-30 10:55:00,513.0499877929688,513.0499877929688,513.0499877929688,513.0499877929688,10.0
2020-03-30 11:00:00,518.4000244140625,518.4000244140625,518.4000244140625,518.4000244140625,195.0
2020-03-30 11:05:00,519.0,520.0,519.0,520.0,351.0
2020-03-30 11:10:00,513.25,518.9500122070312,513.0499877929688,518.9500122070312,0.0
2020-03-30 11:15:00,515.5,515.5,515.5,515.5,69.0
2020-03-30 11:20:00,515.5,518.0499877929688,514.9500122070312,514.9500122070312,8.0
2020-03-30 11:25:00,513.0,515.9500122070312,513.0,515.0,74.0
2020-03-30 11:35:00,513.0499877929688,513.0499877929688,513.0499877929688,513.0499877929688,4.0
2020-03-30 11:40:00,515.0,515.0,515.0,515.0,11.0
2020-03-30 11:50:00,515.0,515.0,515.0,515.0,19.0
2020-03-30 11:55:00,513.9500122070312,513.9500122070312,513.9500122070312,513.9500122070312,0.0
2020-03-30 12:00:00,515.0,515.0,515.0,515.0,24.0
2020-03-30 12:05:00,512.0,514.0,510.0,514.0,700.0
2020-03-30 12:10:00,515.0,515.0,515.0,515.0,10.0
2020-03-30 12:20:00,509.5,514.0,509.5,514.0,139.0
2020-03-30 12:25:00,512.0,512.0,512.0,512.0,300.0
2020-03-30 12:30:00,512.0,512.0,505.0,512.0,111.0
2020-03-30 12:35:00,509.1499938964844,509.1499938964844,509.1499938964844,509.1499938964844,6.0
2020-03-30 12:40:00,510.0,510.0,510.0,510.0,0.0
2020-03-30 12:45:00,509.95001220703125,510.0,509.79998779296875,510.0,5269.0
2020-03-30 12:50:00,510.0,510.0,505.0,505.0,0.0
2020-03-30 12:55:00,504.0,506.0,504.0,505.0,1028.0
2020-03-30 13:00:00,506.0,506.0,506.0,506.0,0.0
2020-03-30 13:05:00,506.0,506.0,506.0,506.0,7.0
2020-03-30 13:10:00,506.0,506.0,505.04998779296875,506.0,211.0
2020-03-30 13:15:00,506.0,510.0,506.0,510.0,74.0
2020-03-30 13:20:00,505.0,506.0,500.25,505.1000061035156,609.0
2020-03-30 13:25:00,510.0,510.0,510.0,510.0,49.0
2020-03-30 13:50:00,505.5,505.5,505.0,505.0,159.0
2020-03-30 13:55:00,505.5,507.0,505.0,507.0,78.0
2020-03-30 14:00:00,507.0,507.0,507.0,507.0,56.0
2020-03-30 14:05:00,507.0,507.0,507.0,507.0,0.0
2020-03-30 14:10:00,506.3999938964844,506.3999938964844,506.3999938964844,506.3999938964844,28.0
2020-03-30 14:15:00,506.3999938964844,507.0,505.0,507.0,136.0
2020-03-30 14:20:00,507.0,507.0,507.0,507.0,0.0
2020-03-30 14:25:00,507.0,507.0,507.0,507.0,20.0
2020-03-30 14:30:00,510.0,510.0,510.0,510.0,51.0
2020-03-30 14:35:00,510.0,510.0,510.0,510.0,6.0
2020-03-30 14:40:00,507.0,507.0,505.0,505.0,2.0
2020-03-30 14:45:00,505.0,505.0,505.0,505.0,1246.0
2020-03-30 14:50:00,505.0,505.0,504.5,504.5,0.0
2020-03-30 14:55:00,505.0,505.0,505.0,505.0,60.0
2020-03-30 15:00:00,508.95001220703125,508.95001220703125,505.0,505.0,1102.0
2020-03-30 15:05:00,505.0,508.95001220703125,505.0,508.95001220703125,0.0
2020-03-30 15:10:00,505.0,505.0,505.0,505.0,417.0
2020-03-30 15:15:00,505.0,505.0,505.0,505.0,0.0
2020-03-30 15:20:00,513.0,513.0,505.0,505.04998779296875,270.0
2020-03-30 15:25:00,506.04998779296875,512.2999877929688,505.3999938964844,505.3999938964844,110.0
2020-03-31 09:15:00,508.04998779296875,525.0,508.04998779296875,510.04998779296875,0.0
2020-03-31 09:20:00,517.4500122070312,519.9500122070312,511.79998779296875,515.0499877929688,489.0
2020-03-31 09:25:00,515.0,515.0,515.0,515.0,4.0
2020-03-31 09:30:00,510.0,519.0999755859375,510.0,518.8499755859375,69.0
2020-03-31 09:35:00,518.75,518.75,502.0,507.25,344.0
2020-03-31 09:40:00,509.5,515.0,509.5,515.0,12.0
2020-03-31 09:45:00,514.7999877929688,514.7999877929688,514.7000122070312,514.7000122070312,22.0
2020-03-31 09:50:00,508.0,514.5499877929688,508.0,514.5,31.0
2020-03-31 09:55:00,514.5,514.5,514.5,514.5,29.0
2020-03-31 10:00:00,513.9500122070312,513.9500122070312,513.75,513.7999877929688,9.0
2020-03-31 10:05:00,513.7999877929688,514.5,513.7999877929688,514.5,12.0
2020-03-31 10:10:00,514.5,514.5,514.4000244140625,514.4000244140625,4.0
2020-03-31 10:15:00,514.5,514.5,508.0,508.0,104.0
2020-03-31 10:25:00,511.79998779296875,514.0,508.0,514.0,22.0
