Datetime,open,high,low,close,volume
2020-03-30 09:15:00,1198.449951171875,1198.449951171875,1151.0,1158.699951171875,0.0
2020-03-30 09:20:00,1159.949951171875,1180.0,1152.1500244140625,1172.550048828125,1061.0
2020-03-30 09:25:00,1156.0999755859375,1177.1500244140625,1155.0,1169.6500244140625,795.0
2020-03-30 09:30:00,1173.4000244140625,1198.9000244140625,1161.199951171875,1195.3499755859375,756.0
2020-03-30 09:35:00,1190.449951171875,1214.699951171875,1190.449951171875,1214.550048828125,651.0
2020-03-30 09:40:00,1214.699951171875,1230.0,1214.0,1225.0,967.0
2020-03-30 09:45:00,1225.0,1225.0,1203.0,1210.6500244140625,546.0
2020-03-30 09:50:00,1212.300048828125,1229.0,1212.300048828125,1228.9000244140625,495.0
2020-03-30 09:55:00,1218.0,1234.0,1216.0,1228.0,410.0
2020-03-30 10:00:00,1228.0,1236.0,1225.0,1235.4000244140625,579.0
2020-03-30 10:05:00,1235.949951171875,1237.050048828125,1225.0,1232.25,353.0
2020-03-30 10:10:00,1232.050048828125,1232.050048828125,1225.050048828125,1228.0,319.0
2020-03-30 10:15:00,1229.300048828125,1229.300048828125,1215.0,1223.25,337.0
2020-03-30 10:20:00,1220.8499755859375,1222.75,1214.550048828125,1216.050048828125,93.0
2020-03-30 10:25:00,1216.1500244140625,1221.550048828125,1216.0,1221.550048828125,35.0
2020-03-30 10:30:00,1216.050048828125,1221.550048828125,1216.0,1221.5,136.0
2020-03-30 10:35:00,1221.449951171875,1223.0,1221.449951171875,1221.5,60.0
2020-03-30 10:40:00,1222.949951171875,1233.0,1221.449951171875,1233.0,362.0
2020-03-30 10:45:00,1225.699951171875,1238.949951171875,1225.699951171875,1238.4000244140625,221.0
2020-03-30 10:50:00,1232.0,1237.9000244140625,1221.449951171875,1221.449951171875,341.0
2020-03-30 10:55:00,1226.300048828125,1229.800048828125,1221.0999755859375,1224.199951171875,86.0
2020-03-30 11:00:00,1224.25,1226.9000244140625,1224.199951171875,1225.949951171875,146.0
2020-03-30 11:05:00,1226.0,1226.0,1212.4000244140625,1212.4000244140625,169.0
2020-03-30 11:10:00,1201.75,1212.550048828125,1201.75,1206.949951171875,191.0
2020-03-30 11:15:00,1206.949951171875,1210.9000244140625,1204.050048828125,1208.0999755859375,109.0
2020-03-30 11:20:00,1211.0,1213.699951171875,1206.4000244140625,1212.25,82.0
2020-03-30 11:25:00,1212.25,1214.6500244140625,1206.4000244140625,1213.3499755859375,49.0
2020-03-30 11:30:00,1213.800048828125,1215.0,1210.300048828125,1215.0,16.0
2020-03-30 11:35:00,1215.0,1218.949951171875,1215.0,1215.0,124.0
2020-03-30 11:40:00,1217.0,1217.0,1215.0,1216.949951171875,0.0
2020-03-30 11:45:00,1210.300048828125,1216.800048828125,1210.300048828125,1215.4000244140625,151.0
2020-03-30 11:50:00,1210.3499755859375,1214.550048828125,1210.3499755859375,1214.0,14.0
