Datetime,open,high,low,close,volume
2020-03-30 09:15:00,9.0,9.0,8.899999618530273,8.949999809265137,0.0
2020-03-30 09:20:00,8.949999809265137,8.949999809265137,8.850000381469727,8.899999618530273,16222.0
2020-03-30 09:25:00,8.899999618530273,8.949999809265137,8.75,8.800000190734863,16112.0
2020-03-30 09:30:00,8.800000190734863,8.899999618530273,8.699999809265137,8.75,16438.0
2020-03-30 09:35:00,8.800000190734863,8.850000381469727,8.75,8.850000381469727,10833.0
2020-03-30 09:40:00,8.850000381469727,8.899999618530273,8.850000381469727,8.899999618530273,10177.0
2020-03-30 09:45:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,16834.0
2020-03-30 09:50:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,1635.0
2020-03-30 09:55:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,3564.0
2020-03-30 10:00:00,8.899999618530273,8.949999809265137,8.850000381469727,8.949999809265137,6145.0
2020-03-30 10:05:00,8.949999809265137,8.949999809265137,8.850000381469727,8.949999809265137,2242.0
2020-03-30 10:10:00,8.899999618530273,8.949999809265137,8.850000381469727,8.949999809265137,3612.0
2020-03-30 10:15:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,5590.0
2020-03-30 10:20:00,8.949999809265137,8.949999809265137,8.899999618530273,8.899999618530273,3634.0
2020-03-30 10:25:00,8.949999809265137,8.949999809265137,8.899999618530273,8.949999809265137,8028.0
2020-03-30 10:30:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,1398.0
2020-03-30 10:35:00,8.949999809265137,8.949999809265137,8.899999618530273,8.949999809265137,1455.0
2020-03-30 10:40:00,8.949999809265137,8.949999809265137,8.899999618530273,8.949999809265137,443.0
2020-03-30 10:45:00,8.949999809265137,8.949999809265137,8.899999618530273,8.899999618530273,4516.0
2020-03-30 10:50:00,8.949999809265137,8.949999809265137,8.899999618530273,8.949999809265137,1061.0
2020-03-30 10:55:00,8.899999618530273,9.0,8.899999618530273,8.949999809265137,3308.0
2020-03-30 11:00:00,9.0,9.0,8.949999809265137,8.949999809265137,0.0
2020-03-30 11:05:00,9.0,9.0,8.899999618530273,8.899999618530273,2123.0
2020-03-30 11:10:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,5011.0
2020-03-30 11:15:00,9.0,9.0,8.949999809265137,9.0,3561.0
2020-03-30 11:20:00,9.0,9.0,8.949999809265137,9.0,1009.0
2020-03-30 11:25:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,935.0
2020-03-30 11:30:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,2541.0
2020-03-30 11:35:00,8.949999809265137,9.0,8.949999809265137,9.0,0.0
2020-03-30 11:40:00,9.0,9.0,8.949999809265137,8.949999809265137,1158.0
2020-03-30 11:45:00,8.949999809265137,9.0,8.949999809265137,9.0,1561.0
2020-03-30 11:50:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,8042.0
2020-03-30 11:55:00,9.0,9.0,8.949999809265137,9.0,916.0
2020-03-30 12:00:00,9.0,9.0,8.949999809265137,9.0,2343.0
2020-03-30 12:05:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,3441.0
2020-03-30 12:10:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,302.0
2020-03-30 12:15:00,9.0,9.0,8.899999618530273,8.949999809265137,2900.0
